889,242,3.0,882915942
889,248,4.0,882403085
889,257,3.0,882404917
889,261,5.0,882403122
889,265,3.0,882575303
889,270,3.0,882404055
889,290,5.0,882402181
889,304,3.0,883010005
889,308,2.0,882916276
889,312,4.0,882404851
889,315,3.0,882402949
889,320,5.0,882403299
889,321,4.0,882402774
889,322,4.0,882575167
889,343,2.0,882915661
889,346,4.0,882915696
889,348,4.0,882403587
889,358,5.0,882405807
889,360,5.0,882403221
889,362,5.0,882402301
889,368,5.0,882916704
889,386,3.0,882916650
889,395,2.0,882915661
889,404,2.0,882915661
889,419,4.0,882403122
889,432,3.0,882915818
889,436,2.0,882915661
889,441,5.0,882916538
889,459,1.0,882915661
889,466,2.0,882917026
889,475,3.0,882404947
889,483,4.0,882403587
889,493,5.0,882403299
889,497,5.0,882404851
889,498,4.0,882404093
889,506,5.0,882403221
889,514,3.0,882404541
889,518,3.0,882402949
889,541,4.0,882403007
889,551,4.0,882402949
889,562,4.0,882403299
889,581,3.0,882917152
889,582,4.0,882403379
889,592,1.0,882917090
889,593,2.0,882916537
889,623,5.0,882574437
889,636,4.0,882403045
889,656,3.0,882404610
889,658,4.0,882405473
889,661,5.0,882403379
889,693,5.0,882404571
889,726,5.0,882405473
889,727,3.0,882574982
889,741,4.0,882916239
889,752,4.0,882402181
889,754,4.0,882405780
889,797,2.0,882915661
889,818,2.0,883010326
889,883,5.0,883009400
889,889,5.0,882916429
889,897,4.0,882402826
889,901,3.0,882404879
889,937,5.0,882403045
889,1027,5.0,882404541
889,1041,4.0,882404610
889,1165,3.0,882404610
890,23,4.0,874830101
890,24,4.0,874828864
890,25,5.0,874827725
890,31,3.0,874829968
890,61,3.0,874827526
890,96,3.0,874827789
890,103,4.0,874830314
890,104,4.0,874829427
890,117,3.0,874828296
890,121,4.0,874828897
890,125,3.0,874830372
890,137,5.0,874828864
890,141,4.0,874828772
890,154,4.0,874827623
890,158,3.0,874827508
890,173,4.0,874829706
890,174,3.0,874828772
890,177,3.0,874829187
890,182,3.0,874829035
890,192,5.0,874827818
890,217,5.0,874829733
890,230,4.0,874829753
890,258,3.0,874830160
890,268,4.0,874828649
890,290,4.0,874828384
890,303,3.0,874828772
890,311,3.0,874828569
890,340,3.0,874827960
890,358,5.0,874829883
890,414,4.0,874828864
890,453,3.0,874828569
890,457,5.0,874830122
890,465,3.0,874829161
890,511,2.0,874829249
890,515,3.0,874829249
890,553,3.0,874828864
890,564,2.0,874828812
890,578,3.0,874829287
890,614,4.0,874828649
890,645,3.0,874828163
890,657,3.0,874829056
890,708,3.0,874829161
890,721,3.0,874830338
890,758,3.0,874830424
890,815,2.0,874828296
890,905,3.0,874829355
890,972,3.0,874829129
890,1012,3.0,874829287
890,1024,2.0,874828296
891,8,5.0,881381307
891,11,5.0,881377854
891,13,3.0,881378153
891,18,1.0,881378478
891,24,5.0,881378289
891,25,5.0,881377972
891,27,4.0,881379718
891,28,4.0,881381471
891,32,3.0,881379345
891,50,2.0,881377854
891,51,5.0,881379988
891,57,5.0,881379781
891,58,2.0,881379954
891,61,4.0,881378040
891,67,5.0,881379718
891,71,2.0,881380539
891,84,5.0,881378370
891,87,2.0,881378537
891,96,5.0,881378219
891,100,4.0,881379685
891,101,4.0,881380218
891,103,4.0,881380403
891,104,5.0,881378325
891,108,2.0,881379059
891,113,4.0,881380438
891,114,1.0,881380883
891,115,4.0,881380502
891,121,3.0,881377972
891,123,5.0,881381425
891,127,5.0,881381679
891,132,5.0,881379094
891,136,2.0,881379748
891,137,5.0,881378439
891,143,4.0,881381555
891,151,4.0,881380139
891,155,4.0,881380883
891,156,5.0,881381740
891,158,1.0,881377893
891,159,5.0,881378620
891,160,5.0,881381425
891,161,5.0,881381382
891,162,5.0,881379718
891,168,1.0,881378773
891,174,1.0,881379059
891,180,5.0,881379346
891,182,3.0,881378537
891,183,4.0,881380709
891,190,3.0,881377854
891,192,4.0,881380025
891,197,5.0,881379059
891,199,5.0,881378289
891,201,5.0,881379649
891,202,2.0,881379566
891,204,5.0,881381679
891,210,4.0,881377812
891,212,5.0,881381471
891,217,5.0,881381382
891,232,4.0,881381028
891,233,4.0,881380884
891,248,5.0,881380067
891,257,1.0,881379449
891,268,4.0,881378040
891,279,5.0,881378325
891,284,5.0,881381207
891,293,5.0,881381471
891,303,4.0,881378087
891,310,5.0,881380996
891,312,5.0,881381348
891,319,1.0,881379566
891,328,5.0,881378478
891,337,5.0,881378773
891,338,5.0,881381679
891,341,5.0,881378118
891,345,5.0,881378570
891,346,4.0,881381071
891,347,5.0,881377532
891,348,5.0,881379649
891,351,4.0,881378972
891,355,3.0,881379685
891,358,5.0,881377758
891,359,5.0,881381610
891,360,4.0,881381610
891,361,5.0,881380623
891,368,4.0,881380067
891,376,5.0,881380813
891,386,1.0,881381207
891,390,4.0,881380025
891,403,5.0,881377933
891,404,5.0,881378370
891,407,4.0,881378669
891,414,5.0,881378972
891,416,3.0,881379009
891,432,1.0,881379609
891,433,1.0,881378928
891,434,4.0,881380298
891,435,4.0,881378971
891,439,5.0,881380654
891,443,4.0,881381207
891,444,4.0,881379094
891,445,5.0,881380218
891,472,5.0,881379522
891,481,5.0,881380539
891,511,5.0,881379239
891,515,5.0,881379188
891,519,5.0,881379954
891,526,5.0,881378537
891,529,4.0,881381114
891,530,5.0,881380884
891,531,1.0,881378570
891,532,4.0,881378402
891,538,2.0,881379566
891,544,5.0,881381503
891,545,4.0,881380025
891,548,5.0,881380335
891,550,4.0,881381471
891,553,5.0,881377933
891,572,4.0,881380177
891,573,4.0,881379295
891,594,1.0,881380404
891,614,5.0,881378219
891,632,1.0,881379059
891,645,1.0,881378153
891,657,4.0,881379059
891,669,1.0,881378370
891,687,2.0,881378087
891,705,1.0,881379239
891,707,4.0,881379145
891,722,5.0,881380218
891,747,3.0,881380773
891,760,4.0,881379239
891,772,5.0,881378669
891,782,4.0,881378896
891,795,5.0,881380709
891,798,1.0,881380623
891,804,5.0,881381610
891,817,5.0,881379954
891,847,2.0,881379009
891,850,5.0,881378896
891,869,4.0,881379566
891,878,5.0,881381425
891,933,3.0,881378854
891,934,1.0,881381555
891,936,5.0,881378251
891,939,5.0,881381071
891,972,5.0,881378620
891,985,4.0,881381114
891,994,5.0,881377893
891,1014,4.0,881379295
891,1029,5.0,881380584
891,1033,4.0,881380176
891,1050,4.0,881381348
891,1068,4.0,881378773
891,1083,5.0,881378896
891,1105,4.0,881379188
891,1144,5.0,881381071
891,1179,5.0,881378439
891,1228,1.0,881379522
891,1329,3.0,881378402
891,1384,5.0,881381740
891,1472,4.0,881380996
891,1518,5.0,881380739
892,24,4.0,883490041
892,26,3.0,883489282
892,50,5.0,891638433
892,53,3.0,891638601
892,69,4.0,891638780
892,78,5.0,891638601
892,84,3.0,891639737
892,87,5.0,891638734
892,121,5.0,891639941
892,132,4.0,883429918
892,137,3.0,883489646
892,152,5.0,891639920
892,174,5.0,883489605
892,179,3.0,883489646
892,197,3.0,883489521
892,205,4.0,891639497
892,229,3.0,883489668
892,260,5.0,891638734
892,279,3.0,883489324
892,290,5.0,891638433
892,334,4.0,883430128
892,365,4.0,891639497
892,408,5.0,891639497
892,417,4.0,883489728
892,435,4.0,883490041
892,446,5.0,883489497
892,513,5.0,891638757
892,567,5.0,883490041
892,578,5.0,891639793
892,648,5.0,891639793
892,666,3.0,891639552
892,720,5.0,891638337
892,1035,5.0,891639737
892,1040,4.0,883489282
892,1105,3.0,883489806
892,1137,3.0,883489783
892,1176,3.0,883429998
893,1,4.0,879896041
893,2,4.0,879896041
893,5,4.0,884036796
893,10,4.0,882404306
893,11,3.0,880416315
893,25,4.0,880416286
893,29,4.0,880416341
893,31,4.0,882404137
893,39,4.0,882404137
893,40,3.0,880993614
893,44,4.0,881625708
893,49,3.0,879896233
893,50,4.0,882404137
893,59,4.0,879896654
893,60,5.0,881625708
893,64,4.0,881625708
893,65,4.0,882404460
893,68,5.0,879897489
893,69,3.0,880416340
893,72,4.0,882404329
893,73,4.0,879896200
893,74,4.0,879896836
893,78,4.0,880416176
893,84,3.0,880416102
893,87,2.0,880416137
893,88,3.0,879896920
893,90,4.0,882404137
893,91,3.0,882404642
893,99,4.0,879896466
893,105,3.0,880415834
893,116,4.0,883518875
893,117,3.0,879896309
893,118,4.0,882404136
893,121,4.0,880416314
893,126,5.0,879897198
893,131,4.0,885427952
893,134,4.0,880416472
893,137,3.0,880416177
893,140,3.0,879896041
893,141,3.0,880416219
893,142,3.0,880416220
893,145,2.0,879896268
893,149,5.0,880416340
893,152,3.0,880416102
893,154,3.0,879896673
893,158,4.0,879896109
893,170,4.0,882404572
893,176,3.0,879896233
893,178,3.0,879896836
893,179,3.0,880993709
893,185,4.0,885427952
893,189,4.0,880416381
893,199,1.0,880416219
893,200,3.0,882404595
893,201,5.0,879897168
893,205,4.0,880416137
893,207,4.0,880415854
893,210,4.0,880993632
893,214,3.0,879896200
893,215,4.0,887825614
893,229,3.0,880993632
893,236,4.0,882404460
893,243,3.0,880993490
893,244,4.0,879896756
893,249,3.0,879896268
893,253,2.0,883518895
893,256,4.0,888280029
893,261,4.0,879897198
893,262,3.0,885427971
893,263,5.0,882404572
893,264,3.0,879896704
893,269,4.0,879896141
893,270,2.0,880993335
893,275,3.0,879896268
893,281,4.0,879896756
893,282,4.0,882404430
893,290,5.0,879896756
893,291,5.0,882404250
893,298,5.0,881625708
893,300,4.0,882404278
893,303,3.0,881443365
893,306,4.0,879896898
893,326,4.0,885428012
893,328,4.0,880993709
893,334,3.0,882404363
893,342,5.0,882404572
893,347,4.0,880415834
893,349,4.0,880416419
893,351,3.0,879896897
893,354,3.0,886027788
893,356,3.0,880416176
893,358,4.0,880416008
893,361,2.0,879896109
893,378,3.0,882404430
893,379,4.0,882404137
893,380,4.0,882404397
893,381,4.0,879896756
893,383,3.0,879896872
893,388,3.0,880416381
893,396,3.0,887044070
893,401,3.0,880416072
893,404,3.0,880993662
893,407,3.0,880416220
893,408,4.0,880416253
893,412,4.0,882404642
893,421,4.0,879896168
893,424,3.0,882404536
893,428,4.0,881625708
893,430,3.0,882404642
893,433,4.0,882404137
893,447,3.0,879896704
893,450,4.0,882404250
893,453,3.0,880993709
893,461,4.0,882404278
893,474,4.0,882404507
893,483,5.0,879897100
893,484,4.0,880993662
893,485,3.0,882403414
893,488,4.0,880993766
893,492,3.0,879896041
893,498,3.0,879896168
893,499,4.0,882404572
893,502,4.0,880416253
893,503,4.0,880416039
893,509,5.0,882404278
893,510,4.0,882404430
893,512,3.0,882403366
893,513,4.0,880416136
893,520,4.0,880415903
893,532,3.0,880993730
893,535,4.0,880416219
893,539,4.0,879897198
893,553,3.0,885428261
893,567,3.0,880993709
893,568,4.0,882404278
893,569,4.0,879896756
893,571,3.0,880415952
893,575,5.0,882404397
893,578,3.0,880416137
893,586,3.0,879896200
893,596,4.0,885428233
893,597,4.0,882404137
893,598,4.0,879897122
893,601,3.0,880993490
893,609,4.0,881625708
893,610,3.0,889469028
893,624,4.0,879897149
893,631,4.0,888280105
893,639,4.0,882404306
893,644,3.0,880416315
893,653,4.0,879896466
893,662,4.0,882404137
893,663,4.0,882404484
893,666,4.0,880416473
893,667,4.0,883518875
893,670,4.0,882404485
893,673,3.0,880416072
893,681,4.0,890409804
893,682,3.0,883518949
893,683,4.0,880993661
893,694,4.0,882404250
893,696,5.0,880416314
893,701,3.0,879982820
893,703,4.0,882404460
893,708,2.0,880416285
893,713,3.0,885428386
893,720,4.0,883518874
893,737,4.0,879982788
893,746,4.0,879896920
893,752,4.0,879896756
893,756,4.0,880993317
893,768,4.0,881625708
893,771,4.0,879896985
893,780,5.0,882404669
893,781,5.0,881105162
893,783,3.0,885428159
893,803,3.0,882404460
893,808,4.0,880993317
893,809,4.0,882404397
893,815,2.0,879896268
893,816,3.0,879896268
893,839,3.0,880415885
893,840,3.0,888280083
893,841,3.0,879896985
893,843,4.0,884036815
893,844,5.0,879897235
893,849,5.0,879896756
893,857,4.0,882404329
893,861,3.0,879896168
893,863,3.0,880416102
893,864,4.0,879896141
893,873,3.0,880993766
893,874,5.0,881625708
893,891,3.0,880993390
893,909,4.0,882404250
893,914,4.0,882404768
893,926,3.0,880415951
893,943,4.0,882404250
893,951,4.0,880993374
893,956,3.0,879982820
893,978,4.0,880993709
893,990,3.0,882404669
893,992,4.0,879897198
893,1001,3.0,889468982
893,1040,3.0,880416176
893,1070,4.0,879897100
893,1085,4.0,879896836
893,1099,3.0,890409704
893,1115,4.0,880416177
893,1127,4.0,879896920
893,1128,5.0,882404430
893,1160,2.0,885428261
893,1170,4.0,882404669
893,1173,3.0,879896898
893,1176,3.0,880416472
893,1193,4.0,879896756
893,1195,3.0,879896949
893,1197,4.0,880416177
893,1239,3.0,882404641
893,1262,2.0,887044250
893,1293,3.0,889229605
893,1302,3.0,882404536
893,1326,4.0,879896704
893,1328,4.0,879896673
893,1376,3.0,879896815
893,1391,4.0,882404363
893,1399,3.0,889469007
893,1406,3.0,880415855
893,1427,4.0,882404507
893,1449,4.0,889469391
893,1475,4.0,882404641
893,1501,4.0,879896949
893,1529,3.0,880993766
893,1560,4.0,879896654
893,1601,4.0,882404137
894,2,2.0,887157234
894,4,2.0,887159951
894,6,3.0,887159426
894,7,4.0,887158604
894,10,1.0,887159926
894,11,4.0,887235105
894,13,4.0,887159109
894,15,2.0,887160916
894,17,2.0,887159368
894,19,2.0,887161151
894,21,3.0,887160187
894,23,4.0,887158333
894,25,4.0,887158579
894,26,2.0,887160938
894,27,4.0,887158555
894,28,2.0,887160653
894,30,4.0,887157925
894,32,5.0,887158359
894,34,5.0,887159426
894,37,4.0,887158384
894,44,5.0,887235643
894,45,3.0,887158900
894,47,5.0,887158791
894,48,3.0,887159173
894,50,3.0,887158294
894,53,5.0,887158829
894,54,3.0,887159173
894,55,3.0,887160813
894,56,2.0,887160860
894,57,4.0,887158901
894,58,3.0,887159172
894,59,3.0,887158029
894,60,1.0,887235027
894,61,3.0,887235788
894,62,3.0,887160500
894,63,4.0,887159211
894,66,3.0,887160427
894,67,4.0,887158384
894,69,3.0,887158900
894,74,4.0,887235249
894,77,4.0,887160399
894,78,5.0,887158714
894,79,3.0,887158185
894,80,2.0,887160606
894,82,3.0,887159234
894,83,1.0,887160554
894,87,3.0,887159261
894,89,3.0,887159212
894,90,4.0,887158713
894,94,3.0,887158790
894,95,2.0,887159145
894,98,3.0,887160465
894,99,1.0,887235731
894,100,4.0,887158029
894,101,3.0,887158579
894,102,5.0,887161710
894,103,5.0,887158635
894,110,2.0,887157978
894,112,4.0,887159069
894,113,4.0,887159578
894,114,4.0,887158768
894,115,4.0,887160426
894,118,4.0,887235265
894,119,3.0,887158926
894,121,3.0,887159972
894,122,4.0,887159895
894,124,2.0,887159805
894,126,3.0,887158713
894,129,3.0,887159950
894,130,3.0,887158635
894,137,2.0,887160270
894,138,3.0,887159926
894,141,2.0,887159173
894,142,5.0,887157947
894,143,3.0,887160187
894,147,1.0,887160771
894,148,3.0,887160000
894,151,4.0,887159321
894,152,2.0,887161172
894,153,4.0,887159012
894,157,5.0,887158384
894,158,5.0,887157258
894,159,2.0,887159723
894,162,5.0,887158555
894,163,2.0,887160446
894,164,1.0,887235026
894,165,2.0,887160165
894,167,5.0,887159658
894,169,3.0,887161564
894,171,4.0,887158635
894,173,4.0,887160270
894,174,2.0,887161541
894,175,3.0,887158333
894,180,2.0,887159464
894,183,5.0,887158266
894,184,3.0,887159146
894,187,5.0,887158739
894,192,5.0,887158768
894,197,2.0,887160554
894,198,2.0,887161199
894,202,2.0,887159603
894,205,3.0,887160702
894,208,3.0,887159658
894,209,3.0,887160313
894,210,4.0,887159145
894,211,3.0,887160116
894,216,1.0,887161413
894,218,5.0,887159262
894,219,3.0,887159012
894,220,2.0,887160677
894,221,2.0,887159502
894,222,4.0,887158165
894,224,3.0,887157322
894,227,4.0,887160227
894,228,2.0,887158866
894,230,2.0,887158333
894,232,3.0,887159068
894,236,4.0,887158636
894,239,5.0,887158768
894,240,4.0,887158926
894,242,4.0,887159302
894,243,2.0,887159035
894,245,5.0,887158959
894,248,4.0,887157947
894,250,2.0,887160209
894,251,3.0,887160247
894,253,1.0,887235690
894,254,4.0,887161728
894,255,4.0,887158604
894,257,4.0,887235690
894,259,3.0,887159234
894,261,5.0,887159109
894,262,4.0,887235605
894,263,2.0,887160582
894,265,3.0,887160529
894,270,1.0,887157278
894,276,3.0,887158005
894,277,3.0,887158866
894,279,4.0,887159854
894,285,2.0,887159110
894,289,2.0,887159603
894,293,3.0,887159368
894,294,4.0,887159173
894,295,2.0,887160701
894,297,2.0,887161488
894,298,3.0,887158604
894,299,3.0,887160795
894,300,3.0,887159069
894,303,3.0,887159531
894,306,3.0,887235144
894,308,4.0,887159069
894,310,5.0,887158927
894,312,5.0,887235690
894,315,3.0,887159692
894,316,2.0,887159464
894,318,3.0,887159011
894,321,4.0,887158265
894,322,5.0,887158683
894,324,3.0,887159895
894,329,2.0,887160938
894,330,3.0,887158165
894,332,1.0,887157732
894,335,3.0,887159603
894,339,2.0,887161198
894,341,2.0,887159426
894,343,4.0,887159554
894,348,4.0,887158332
894,350,5.0,887160702
894,355,3.0,887159262
894,357,4.0,887157924
894,358,5.0,887159211
894,360,5.0,887157924
894,365,1.0,887159464
894,367,4.0,887159674
894,368,4.0,887158738
894,369,2.0,887160880
894,370,2.0,887161563
894,374,3.0,887159578
894,375,2.0,887159723
894,376,1.0,887235026
894,384,4.0,887160465
894,389,1.0,887161541
894,390,5.0,887159343
894,391,3.0,887159531
894,400,3.0,887157978
894,401,3.0,887160040
894,402,2.0,887160702
894,404,3.0,887159343
894,407,4.0,887159972
894,409,5.0,887157947
894,418,1.0,887161151
894,424,4.0,887160086
894,426,2.0,887160771
894,429,3.0,887158332
894,432,4.0,887159109
894,434,5.0,887158265
894,436,2.0,887159723
894,437,4.0,887158384
894,438,1.0,887235690
894,439,4.0,887159173
894,441,2.0,887159261
894,444,1.0,887161518
894,445,4.0,887159321
894,453,2.0,887159464
894,454,1.0,887161033
894,457,3.0,887159302
894,463,2.0,887158739
894,465,2.0,887159926
894,466,5.0,887159872
894,471,3.0,887159146
894,472,2.0,887158738
894,475,4.0,887161728
894,477,4.0,887159805
894,478,3.0,887159973
894,483,5.0,887159530
894,491,1.0,887235027
894,493,2.0,887159630
894,496,2.0,887160676
894,497,3.0,887159895
894,500,1.0,887160296
894,501,3.0,887159069
894,502,4.0,887159531
894,503,4.0,887158266
894,504,3.0,887160116
894,505,2.0,887160631
894,507,5.0,887158713
894,512,4.0,887157208
894,528,1.0,887235026
894,529,3.0,887159464
894,530,2.0,887159369
894,532,2.0,887160983
894,539,5.0,887158830
894,548,4.0,887158295
894,554,2.0,887160187
894,557,3.0,887159368
894,558,4.0,887158165
894,560,2.0,887160583
894,572,5.0,887158660
894,574,2.0,887159748
894,576,3.0,887160983
894,578,2.0,887160606
894,584,3.0,887160653
894,586,1.0,887235709
894,588,2.0,887159926
894,590,1.0,887235026
894,592,3.0,887160427
894,605,2.0,887161488
894,608,3.0,887161172
894,614,4.0,887159344
894,615,2.0,887161199
894,616,3.0,887161171
894,623,4.0,887158579
894,624,4.0,887158830
894,629,1.0,887161728
894,630,4.0,887158958
894,636,5.0,887158866
894,648,2.0,887158555
894,653,2.0,887157234
894,655,3.0,887160040
894,656,2.0,887160446
894,657,2.0,887160842
894,658,4.0,887159723
894,664,2.0,887160722
894,670,2.0,887160040
894,677,2.0,887160296
894,678,2.0,887159110
894,694,5.0,887159554
894,698,3.0,887159502
894,699,2.0,887160653
894,704,4.0,887160209
894,710,3.0,887160677
894,720,4.0,887235122
894,724,5.0,887157978
894,728,2.0,887161518
894,735,4.0,887160000
894,741,4.0,887159555
894,742,3.0,887160339
894,744,3.0,887160270
894,747,2.0,887159531
894,751,5.0,887158164
894,759,3.0,887160270
894,765,2.0,887161469
894,766,2.0,887160958
894,772,2.0,887235788
894,782,2.0,887161393
894,784,3.0,887160427
894,795,4.0,887159657
894,797,3.0,887160070
894,802,4.0,887158959
894,815,2.0,887157732
894,820,3.0,887159530
894,830,1.0,887160958
894,831,2.0,887161393
894,832,2.0,887161033
894,834,4.0,887160750
894,835,2.0,887160983
894,840,1.0,887161916
894,844,3.0,887158604
894,852,4.0,887235664
894,862,3.0,887159748
894,865,3.0,887158830
894,867,3.0,887159145
894,874,4.0,887158830
894,875,2.0,887161198
894,878,4.0,887158739
894,882,2.0,887235788
894,887,2.0,887161218
894,896,2.0,887160880
894,897,5.0,887159674
894,901,3.0,887159464
894,921,4.0,887158683
894,936,4.0,887235498
894,937,5.0,887158768
894,939,2.0,887161448
894,947,2.0,887160842
894,951,2.0,887235769
894,972,3.0,887161033
894,974,2.0,887160209
894,976,1.0,887235026
894,1004,3.0,887161393
894,1007,3.0,887159854
894,1010,3.0,887158359
894,1017,3.0,887159262
894,1022,2.0,887161564
894,1024,1.0,887235749
894,1025,4.0,887159531
894,1026,2.0,887160399
894,1055,2.0,887161393
894,1063,2.0,887161469
894,1070,2.0,887159211
894,1077,1.0,887235027
894,1084,3.0,887160426
894,1123,2.0,887161542
894,1129,3.0,887159972
894,1165,2.0,887160041
894,1180,2.0,887159261
894,1207,4.0,887159012
894,1212,2.0,887160750
894,1224,3.0,887161448
894,1229,4.0,887161518
894,1246,3.0,887159012
894,1261,1.0,887160880
894,1355,4.0,887158294
894,1364,2.0,887160983
894,1374,3.0,887160676
894,1408,2.0,887159302
894,1409,2.0,887160750
894,1458,1.0,887161564
894,1599,2.0,887160631
894,1625,2.0,887160296
894,1628,2.0,887159554
894,1668,3.0,887160722
895,7,3.0,879990466
895,8,5.0,879992030
895,9,4.0,879991607
895,13,4.0,879993042
895,14,3.0,879990361
895,24,5.0,879993275
895,25,5.0,879994113
895,26,4.0,879993489
895,30,5.0,879991729
895,32,5.0,879990361
895,33,3.0,879990466
895,34,4.0,879991283
895,35,5.0,879991403
895,37,5.0,879991666
895,45,5.0,879990556
895,53,3.0,879990622
895,54,3.0,879991258
895,55,5.0,879991630
895,57,5.0,879991069
895,58,5.0,879994113
895,61,5.0,879988800
895,63,5.0,879990813
895,66,5.0,879994113
895,71,5.0,879991186
895,87,2.0,879993346
895,92,5.0,879990683
895,95,3.0,879990683
895,96,3.0,879988800
895,97,5.0,879991037
895,100,5.0,879994113
895,101,5.0,879990531
895,102,5.0,879990587
895,103,5.0,879990430
895,104,5.0,879993519
895,111,3.0,879991037
895,113,5.0,879991137
895,114,5.0,879991434
895,115,3.0,879990622
895,119,3.0,879990843
895,123,3.0,879991403
895,126,4.0,879991566
895,127,1.0,879993886
895,136,4.0,879990430
895,137,5.0,879993042
895,141,3.0,879993210
895,142,3.0,879993164
895,145,4.0,879988868
895,146,5.0,879990465
895,152,4.0,879993553
895,155,5.0,879991666
895,157,5.0,879994113
895,159,3.0,879993772
895,161,5.0,879990744
895,162,4.0,879990466
895,173,4.0,879990877
895,175,3.0,879991921
895,180,2.0,879990683
895,182,3.0,879993519
895,183,4.0,879991607
895,187,3.0,879991105
895,190,5.0,879990647
895,196,5.0,879990923
895,197,4.0,879993621
895,202,5.0,879992216
895,204,4.0,879992811
895,209,5.0,879994113
895,217,2.0,879991037
895,218,4.0,879990683
895,219,4.0,879991403
895,221,4.0,879991037
895,230,2.0,879990744
895,232,5.0,879990361
895,233,5.0,879991566
895,239,3.0,879991226
895,242,3.0,879991341
895,245,4.0,879990683
895,248,4.0,879990396
895,250,5.0,879992310
895,254,3.0,879992190
895,268,3.0,879993621
895,273,3.0,879991186
895,276,4.0,879990465
895,279,5.0,879993519
895,284,5.0,879991137
895,292,3.0,879990973
895,294,5.0,879991069
895,310,5.0,879991566
895,312,5.0,879990492
895,315,4.0,879991037
895,318,5.0,879991493
895,319,4.0,879990973
895,321,5.0,879990622
895,322,3.0,879990779
895,330,4.0,879990779
895,343,5.0,879991186
895,346,4.0,879991186
895,348,5.0,879991007
895,357,4.0,879990683
895,358,5.0,879994113
895,360,5.0,879990622
895,362,5.0,879991137
895,365,3.0,879993314
895,368,3.0,879991341
895,369,3.0,879990923
895,370,4.0,879990877
895,371,3.0,879993577
895,374,4.0,879991226
895,375,2.0,879991007
895,400,3.0,879990622
895,404,5.0,879993376
895,409,5.0,879990361
895,410,4.0,879993772
895,414,4.0,879993823
895,429,3.0,879990430
895,434,4.0,879990877
895,435,4.0,879993553
895,443,5.0,879991105
895,446,5.0,879993797
895,457,5.0,879993309
895,466,4.0,879991630
895,468,3.0,879993886
895,472,4.0,879990779
895,475,4.0,879991607
895,476,4.0,879991524
895,477,2.0,879991976
895,480,4.0,879991434
895,481,5.0,879994113
895,489,5.0,879990923
895,493,3.0,879991069
895,499,3.0,879991186
895,507,4.0,879990813
895,526,4.0,879993674
895,529,4.0,879991493
895,531,3.0,879993315
895,532,5.0,879993620
895,545,4.0,879991282
895,553,4.0,879993314
895,557,3.0,879991341
895,558,2.0,879992310
895,562,5.0,879991186
895,565,4.0,879993553
895,572,5.0,879991007
895,573,4.0,879993713
895,584,5.0,879990877
895,588,2.0,879991226
895,615,3.0,879993404
895,618,3.0,879991258
895,619,3.0,879990531
895,623,3.0,879991069
895,630,3.0,879990587
895,636,5.0,879990587
895,657,5.0,879993797
895,669,4.0,879988868
895,705,4.0,879993578
895,708,4.0,879993457
895,726,3.0,879990556
895,754,3.0,879990531
895,755,3.0,879991933
895,770,3.0,879993887
895,772,5.0,879993609
895,782,3.0,879993644
895,802,2.0,879991524
895,850,4.0,879993713
895,889,5.0,879990877
895,920,3.0,879990877
895,937,5.0,879990843
895,971,5.0,879993739
895,972,5.0,879993621
895,1010,4.0,879992811
895,1029,5.0,879991007
895,1038,3.0,879991341
895,1068,3.0,879993772
895,1078,3.0,879993519
895,1266,4.0,879991137
895,1348,4.0,879991933
896,8,4.0,877131654
896,9,4.0,877132604
896,11,4.0,877127196
896,13,4.0,877126648
896,23,5.0,877288015
896,24,3.0,877127250
896,25,5.0,877129870
896,26,4.0,877127250
896,27,4.0,877131685
896,28,3.0,877131793
896,30,4.0,877287882
896,52,4.0,877125575
896,53,4.0,877127128
896,55,4.0,877131205
896,58,4.0,877131685
896,60,1.0,877130406
896,69,5.0,877130439
896,70,3.0,877127021
896,77,4.0,877131205
896,78,3.0,877126757
896,83,2.0,877131086
896,84,3.0,877126434
896,90,3.0,877130677
896,92,4.0,877131990
896,96,3.0,877125532
896,102,5.0,877130965
896,103,5.0,877130999
896,104,3.0,877129870
896,113,5.0,877131118
896,119,4.0,877131961
896,123,4.0,877288179
896,132,4.0,877126935
896,136,5.0,877131763
896,137,4.0,877127250
896,141,4.0,877127196
896,155,3.0,877287910
896,156,4.0,877131793
896,162,5.0,877131205
896,167,4.0,877132578
896,176,4.0,877125480
896,182,3.0,877126963
896,183,5.0,877131045
896,188,2.0,877129839
896,192,5.0,877132346
896,202,5.0,877131045
896,213,4.0,877131793
896,217,1.0,877130999
896,218,3.0,877288929
896,231,5.0,877287882
896,232,5.0,877131624
896,248,5.0,877131307
896,252,1.0,877129839
896,259,3.0,877131416
896,265,4.0,877132632
896,292,5.0,877131307
896,294,4.0,877132632
896,298,5.0,877132065
896,306,3.0,877127196
896,310,4.0,877131654
896,314,4.0,877131738
896,315,4.0,877131961
896,337,3.0,877131391
896,340,2.0,877129839
896,343,4.0,877131342
896,351,3.0,877127250
896,358,4.0,877126576
896,364,4.0,877131738
896,367,5.0,877132578
896,368,4.0,877131342
896,386,4.0,877131739
896,390,3.0,877131307
896,391,4.0,877132091
896,404,4.0,877127219
896,409,5.0,877131045
896,435,3.0,877129911
896,436,5.0,877132671
896,446,3.0,877126963
896,457,5.0,877131147
896,461,4.0,877288977
896,472,5.0,877131624
896,475,5.0,877131087
896,477,5.0,877131118
896,488,3.0,877126935
