725,96,3.0,893286338
725,99,4.0,893286638
725,262,3.0,893286338
725,269,4.0,893286299
725,281,3.0,893286638
725,423,3.0,893286491
725,512,4.0,893286204
725,653,3.0,893286638
725,1043,3.0,893286637
726,12,3.0,889832744
726,108,3.0,889832807
726,145,4.0,889828641
726,435,3.0,890087998
726,610,2.0,889829235
726,667,4.0,889829235
726,746,3.0,889832806
726,905,4.0,889832688
726,1019,3.0,889832807
726,1406,3.0,889832053
727,50,4.0,879443321
727,52,3.0,879442761
727,121,3.0,879443291
727,176,2.0,879442532
727,290,3.0,879442532
727,453,3.0,879443418
727,488,3.0,879443155
727,513,4.0,879443446
727,874,3.0,879443155
727,1457,3.0,879443265
728,50,5.0,875242663
728,52,4.0,875242336
728,53,5.0,875242762
728,121,4.0,875242885
728,141,5.0,875242814
728,176,4.0,875242281
728,210,4.0,875242599
728,303,4.0,875243028
728,453,4.0,875243049
728,676,4.0,875242885
729,7,4.0,892957967
729,24,4.0,875351438
729,25,4.0,892844079
729,83,4.0,875351638
729,141,4.0,875350913
729,274,4.0,875353869
729,330,4.0,875349895
729,459,4.0,875351438
729,493,4.0,875353869
729,1282,4.0,892938181
730,11,4.0,878708721
730,74,4.0,878709365
730,176,3.0,878708465
730,190,4.0,878709365
730,290,4.0,878709365
730,358,4.0,878708579
730,707,2.0,878709262
730,922,3.0,878709365
730,936,3.0,878709365
730,1417,3.0,878709365
731,8,4.0,891022734
731,37,4.0,891022958
731,111,4.0,891022976
731,180,4.0,891022684
731,187,4.0,891022849
731,205,4.0,891022977
731,258,4.0,891022684
731,262,4.0,891021937
731,472,4.0,891022627
731,764,4.0,891025555
732,11,3.0,880310541
732,25,3.0,880310285
732,44,3.0,880309964
732,50,3.0,880310371
732,52,3.0,880310202
732,142,3.0,880310324
732,492,3.0,880309870
732,645,3.0,880310426
732,746,3.0,880310506
732,752,3.0,880309892
733,52,3.0,881277750
733,69,4.0,881277855
733,140,5.0,881277551
733,154,5.0,881278061
733,244,4.0,881277357
733,269,3.0,881277656
733,290,4.0,881277602
733,672,4.0,881277314
733,970,5.0,881277931
733,1023,4.0,881277931
734,50,4.0,881335492
734,69,3.0,881335461
734,96,2.0,881005590
734,141,3.0,881335528
734,158,3.0,881005590
734,190,4.0,881335361
734,433,3.0,881335361
734,614,2.0,881335248
734,648,3.0,881335857
734,874,4.0,881335461
735,89,4.0,884314694
735,102,4.0,884314740
735,103,4.0,884314715
735,190,4.0,884315175
735,230,4.0,884314903
735,240,4.0,884314740
735,289,4.0,884315246
735,352,4.0,884314693
735,409,4.0,884314993
735,650,4.0,884315066
736,78,3.0,879535338
736,121,3.0,879535814
736,149,4.0,879535406
736,152,2.0,879536567
736,225,3.0,879536001
736,267,3.0,879535603
736,282,3.0,879535338
736,491,3.0,879535909
736,578,3.0,879536607
736,648,3.0,879535814
737,59,3.0,880122863
737,60,3.0,880123905
737,104,3.0,880122948
737,175,3.0,880123361
737,245,3.0,880123751
737,357,3.0,880123314
737,455,3.0,880123572
737,509,3.0,880123720
737,513,3.0,880123905
737,1098,3.0,880123416
738,1,3.0,879523187
738,2,3.0,879523187
738,52,3.0,879522839
738,158,3.0,879522681
738,176,2.0,879522872
738,290,4.0,879523187
738,377,3.0,879522872
738,492,3.0,879523187
738,569,4.0,879522781
738,752,4.0,879523187
739,1,3.0,876697561
739,25,3.0,876698796
739,158,3.0,876697561
739,176,3.0,876698022
739,223,3.0,876698570
739,252,3.0,876698022
739,388,3.0,876698570
739,405,3.0,876697610
739,503,3.0,876698755
739,644,3.0,876698837
740,25,4.0,888639138
740,139,4.0,888640136
740,272,4.0,888640916
740,343,4.0,888639014
740,529,4.0,888733111
740,536,4.0,888639397
740,563,4.0,888639222
740,768,4.0,888640099
740,1146,4.0,888640916
740,1207,4.0,888733630
741,25,4.0,880499050
741,52,4.0,880499254
741,149,4.0,880498970
741,158,4.0,880498768
741,162,4.0,880498890
741,186,4.0,880498938
741,255,4.0,880499019
741,372,4.0,880499050
741,472,4.0,880498970
741,900,4.0,880499254
742,37,4.0,886959069
742,61,4.0,886825083
742,192,4.0,886959069
742,262,4.0,886825083
742,281,4.0,886825227
742,312,4.0,886958938
742,321,4.0,886959115
742,358,4.0,886958895
742,368,4.0,886958831
742,998,4.0,886825529
743,115,4.0,878848272
743,186,5.0,878847540
743,220,4.0,878850533
743,228,4.0,878848333
743,241,5.0,878847862
743,294,4.0,878849829
743,303,4.0,878848189
743,614,4.0,878849508
743,619,4.0,878847404
743,650,4.0,878849534
744,24,4.0,879455040
744,97,4.0,879454522
744,113,4.0,879455083
744,149,4.0,879454958
744,192,4.0,879454849
744,217,4.0,879455083
744,248,4.0,879454662
744,493,4.0,879454728
744,653,4.0,879454172
744,1029,4.0,879454428
745,23,4.0,885075211
745,141,4.0,885075304
745,147,4.0,885075476
745,152,4.0,885075434
745,180,4.0,885075518
745,358,4.0,885075165
745,390,4.0,885075539
745,457,4.0,885075304
745,476,4.0,885075824
745,699,4.0,885075399
746,37,3.0,886182631
746,79,3.0,886187652
746,303,3.0,886184681
746,321,4.0,886183681
746,432,3.0,886183515
746,472,3.0,886182826
746,730,3.0,886179161
746,820,3.0,886186811
746,1064,3.0,886184421
746,1119,3.0,886184578
747,44,3.0,879446013
747,61,3.0,879445808
747,176,3.0,879446013
747,244,3.0,879445911
747,269,3.0,879445961
747,290,3.0,879445755
747,347,4.0,879445877
747,377,3.0,879446013
747,381,3.0,879445877
747,579,2.0,879445911
748,58,4.0,891018339
748,87,3.0,891458428
748,206,2.0,891457483
748,245,3.0,891456615
748,311,3.0,891457424
748,325,2.0,891455711
748,348,3.0,891455353
748,365,3.0,891455766
748,585,3.0,891456827
748,1107,3.0,891458597
749,50,4.0,889132252
749,160,4.0,889298116
749,297,4.0,889298660
749,347,4.0,887134730
749,378,4.0,889134419
749,405,4.0,887134816
749,474,4.0,889297948
749,532,4.0,889299043
749,547,4.0,889132966
749,581,4.0,889298945
750,104,3.0,874830550
750,145,3.0,874832096
750,312,3.0,874828826
750,365,3.0,874830026
750,435,3.0,874830998
750,511,3.0,874831227
750,545,3.0,874829333
750,658,3.0,874828242
750,1235,3.0,874828278
750,1433,3.0,874830819
751,11,3.0,888444400
751,74,3.0,888444209
751,83,3.0,888466461
751,154,3.0,888444208
751,182,3.0,888444935
751,202,3.0,888466490
751,270,3.0,888443307
751,310,3.0,888445838
751,527,3.0,888469095
751,961,3.0,888443434
752,49,3.0,891208170
752,116,3.0,891207791
752,290,3.0,891207940
752,340,3.0,891208451
752,405,3.0,891208077
752,506,3.0,891208491
752,583,3.0,891208261
752,609,3.0,891208036
752,1024,3.0,891208452
752,1122,3.0,891207898
753,11,4.0,880672700
753,17,4.0,881978495
753,49,4.0,886464043
753,79,4.0,881975213
753,173,4.0,882054049
753,199,4.0,881975687
753,200,4.0,881976262
753,324,4.0,881977057
753,921,4.0,881976031
753,1009,4.0,881980034
754,49,4.0,882589819
754,52,4.0,882590201
754,61,4.0,882590200
754,118,4.0,882590200
754,361,5.0,882590201
754,377,4.0,882589845
754,498,3.0,882590201
754,571,4.0,882590201
754,653,4.0,882589552
754,669,4.0,882589879
755,18,4.0,878719371
755,31,3.0,878719294
755,78,4.0,878719294
755,125,4.0,878719406
755,246,3.0,878718996
755,277,4.0,878719594
755,290,5.0,878718810
755,666,4.0,878719186
755,961,3.0,878718855
755,1105,4.0,878719406
756,95,4.0,881171420
756,129,5.0,881171482
756,190,4.0,881171481
756,330,4.0,881170416
756,352,4.0,881170452
756,405,4.0,881171857
756,472,4.0,881170416
756,570,4.0,881170576
756,650,4.0,881170528
756,696,4.0,881171907
757,105,3.0,879451191
757,141,3.0,879451626
757,365,3.0,879451991
757,401,3.0,879452073
757,421,3.0,879451958
757,428,3.0,879451466
757,447,3.0,879451626
757,648,3.0,879451804
757,696,3.0,879451841
757,998,3.0,879451299
758,53,4.0,891402240
758,59,4.0,891401712
758,95,4.0,891401665
758,103,4.0,891401366
758,360,4.0,891401851
758,409,4.0,891401798
758,493,4.0,891401410
758,572,4.0,891401712
758,619,4.0,891401457
758,661,4.0,891401665
759,35,4.0,878918406
759,40,4.0,878918332
759,101,4.0,878920656
759,157,4.0,878919083
759,190,4.0,878920656
759,222,4.0,878915692
759,434,4.0,878918213
759,541,4.0,878923433
759,678,4.0,878918486
759,866,4.0,878915765
760,13,4.0,876243440
760,25,5.0,876244181
760,48,4.0,876245421
760,78,4.0,876243440
760,84,4.0,876243595
760,107,4.0,876243794
760,279,4.0,876243440
760,367,4.0,876246475
760,410,4.0,876243232
760,1180,4.0,876430033
761,13,4.0,891462760
761,32,4.0,891462560
761,50,4.0,891462560
761,162,4.0,891462614
761,187,4.0,891463095
761,257,4.0,891462870
761,258,4.0,891462658
761,327,4.0,891462560
761,734,4.0,891462717
761,906,4.0,891463095
762,13,4.0,885423824
762,25,4.0,885423720
762,78,4.0,885423954
762,137,3.0,885424214
762,158,4.0,885422650
762,279,3.0,885424001
762,433,3.0,885424214
762,657,3.0,885424099
762,677,3.0,885424142
762,782,3.0,885424337
763,73,3.0,882569574
763,96,3.0,882569574
763,158,3.0,882569732
763,176,3.0,882570141
763,512,3.0,882569604
763,571,3.0,882570023
763,609,3.0,882569771
763,808,3.0,882569771
763,951,3.0,882569845
763,1230,3.0,882569732
764,27,4.0,880659606
764,34,4.0,880659970
764,78,4.0,880659482
764,83,4.0,880659769
764,89,4.0,880659426
764,181,4.0,880659302
764,336,4.0,886640606
764,366,4.0,880659970
764,450,4.0,880659507
764,531,4.0,880660199
765,5,3.0,883834705
765,12,3.0,882816126
765,88,3.0,883834814
765,121,3.0,880135875
765,132,2.0,883835053
765,190,4.0,883835026
765,279,3.0,883835210
765,648,3.0,880135987
765,653,3.0,883835026
765,863,3.0,880136174
766,32,4.0,888540279
766,50,4.0,888539347
766,83,2.0,888540091
766,140,3.0,888538249
766,182,3.0,888539677
766,433,3.0,888539471
766,558,3.0,888539512
766,833,3.0,888540390
766,1075,3.0,888538590
766,1547,3.0,888539027
767,13,3.0,880346340
767,90,4.0,880346768
767,134,5.0,880346204
767,149,4.0,880346255
767,226,4.0,880347034
767,290,4.0,880345862
767,358,4.0,880346255
767,598,4.0,880346466
767,601,4.0,880346282
767,803,5.0,880346911
768,2,4.0,877533625
768,44,4.0,877533873
768,105,4.0,889028773
768,117,4.0,876250551
768,118,4.0,877533546
768,131,4.0,889028581
768,145,4.0,876250551
768,275,4.0,877533546
768,609,4.0,876250551
768,840,4.0,889028773
769,94,3.0,891309053
769,109,3.0,891308927
769,226,3.0,891309878
769,312,3.0,891308927
769,315,3.0,891310038
769,330,3.0,891309450
769,481,3.0,891309810
769,591,3.0,891310210
769,695,3.0,891309117
769,983,3.0,891308968
770,55,2.0,888557383
770,62,2.0,888557739
770,83,2.0,888556814
770,161,2.0,888556545
770,186,3.0,888556483
770,190,3.0,888557198
770,243,2.0,888558731
770,519,2.0,888558128
770,916,2.0,888557276
770,1005,2.0,888558419
771,61,3.0,875665867
771,113,3.0,875668535
771,167,3.0,875667366
771,178,3.0,875666375
771,257,3.0,875667366
771,320,3.0,875668219
771,377,3.0,875665908
771,553,3.0,875666242
771,668,3.0,875669011
771,912,3.0,875666421
772,78,3.0,876190417
772,104,3.0,876190394
772,243,3.0,876190206
772,260,3.0,876190025
772,358,4.0,876189795
772,428,3.0,876190130
772,447,3.0,876190130
772,485,3.0,876189931
772,1003,3.0,876189871
772,1035,3.0,876190723
773,141,4.0,875979380
773,142,4.0,875979432
773,180,4.0,875980669
773,217,4.0,875980670
773,368,4.0,875980492
773,439,4.0,875980670
773,624,4.0,875980306
773,658,4.0,875980306
773,741,4.0,875980235
773,889,4.0,875980235
774,11,4.0,881476824
774,13,4.0,881476922
774,25,4.0,875227798
774,90,4.0,875227858
774,118,4.0,881476616
774,121,4.0,881476969
774,132,4.0,875227922
774,141,4.0,881476781
774,158,4.0,875227686
774,266,4.0,881476642
775,107,3.0,892313317
775,111,3.0,891628656
775,151,3.0,892920290
775,437,4.0,893077159
775,461,4.0,891628773
775,619,4.0,891628708
775,751,4.0,891629157
775,833,3.0,892920446
775,974,3.0,891628731
775,1487,3.0,892920506
776,96,4.0,891363259
776,100,4.0,891364027
776,102,4.0,891363783
776,157,4.0,891363860
776,180,4.0,891363783
776,201,4.0,891364124
776,221,4.0,891364086
776,241,4.0,891363723
776,290,4.0,891362937
776,480,4.0,891363826
777,27,4.0,875999285
777,41,4.0,875501254
777,69,4.0,875501782
777,90,4.0,875992583
777,121,4.0,875993165
777,158,4.0,875501254
777,182,4.0,875502286
777,199,4.0,875501782
777,210,4.0,875993165
777,553,4.0,875996809
778,7,4.0,890726003
778,58,3.0,890803860
778,80,3.0,890803859
778,89,3.0,890670560
778,137,3.0,890727091
778,213,3.0,890804625
778,274,3.0,891232569
778,469,3.0,890803133
778,472,3.0,890726618
778,558,3.0,890726303
779,59,3.0,891500028
779,215,3.0,891497854
779,224,3.0,891498513
779,358,3.0,891499243
779,1011,3.0,891500230
779,1140,3.0,891499370
779,1303,3.0,891500194
779,1453,3.0,891500230
779,1614,3.0,891499699
779,1619,3.0,891500230
780,8,4.0,882844010
780,26,4.0,882844294
780,102,4.0,882844294
780,115,4.0,882844294
780,274,4.0,882843431
780,310,4.0,882843786
780,343,4.0,882843500
780,446,4.0,882842173
780,459,4.0,882844096
780,1029,4.0,882843237
781,2,4.0,891386988
781,105,4.0,891387623
781,158,4.0,891387249
781,215,4.0,891387078
781,281,4.0,891387501
781,421,4.0,891387315
781,653,4.0,891386988
781,756,4.0,891387249
781,861,4.0,891387155
781,961,4.0,891387249
782,2,4.0,875971568
782,13,4.0,875973686
782,87,4.0,875972582
782,99,4.0,875971736
782,281,4.0,875971612
782,405,4.0,875971703
782,632,4.0,875971989
782,648,4.0,875972927
782,782,4.0,875972612
782,1035,4.0,875971902
783,13,3.0,880869945
783,231,4.0,880868919
783,319,3.0,880869323
783,362,3.0,880868316
783,405,3.0,880867855
783,451,2.0,880871490
783,528,3.0,880871717
783,901,3.0,880870583
783,939,3.0,880871294
783,1212,3.0,880870018
784,74,4.0,880332148
784,84,4.0,880332400
784,104,4.0,880332365
784,205,4.0,880332259
784,288,4.0,880332316
784,290,4.0,880332039
784,356,4.0,880332063
784,383,4.0,880332296
784,393,5.0,880332148
784,535,4.0,880332063
785,111,3.0,885156709
785,137,3.0,884461925
785,148,3.0,885156988
785,176,3.0,884461073
785,199,3.0,884461775
785,202,3.0,885157087
785,209,3.0,885157440
785,216,3.0,885158299
785,407,3.0,884461888
785,557,3.0,885157489
786,105,3.0,888979074
786,158,3.0,888979605
786,344,3.0,888979605
786,381,3.0,888979007
786,498,3.0,888979605
786,512,3.0,888979007
786,520,3.0,888979074
786,745,3.0,888979721
786,808,3.0,888979605
786,1117,3.0,888979875
787,96,4.0,884326506
787,214,5.0,884326461
787,290,4.0,884326274
787,421,2.0,884326382
787,460,4.0,884326726
787,586,4.0,884326620
787,609,5.0,884326461
787,621,3.0,884326545
787,843,4.0,884326461
787,951,3.0,884326620
788,25,4.0,879439137
788,94,4.0,879439043
788,102,4.0,879438957
788,157,4.0,879438984
788,358,4.0,879439021
788,405,4.0,879438565
788,409,4.0,879438957
788,504,4.0,879439527
788,583,4.0,879438736
788,701,4.0,879438591
789,11,4.0,891036265
789,53,4.0,891035957
789,59,5.0,891034755
789,90,5.0,891034792
789,199,4.0,891035941
789,290,4.0,891034156
789,433,4.0,891035582
789,596,4.0,891036222
789,1070,4.0,891036111
789,1560,4.0,891034755
790,53,4.0,879634318
790,83,4.0,879634340
790,119,4.0,879634387
790,192,4.0,879634147
790,245,4.0,879634124
790,255,5.0,879633995
790,348,5.0,879634295
790,361,4.0,879633862
790,493,4.0,879634017
790,996,4.0,879633752
791,25,4.0,892660251
791,27,5.0,892690382
791,70,4.0,893219151
791,232,4.0,892676195
791,239,4.0,892690263
791,376,4.0,893048562
791,427,4.0,893048672
791,719,4.0,893047208
791,1038,4.0,893219092
791,1113,4.0,893047691
792,8,3.0,883252686
792,50,3.0,880555946
792,51,3.0,881258945
792,237,3.0,881265284
792,294,3.0,883254905
792,321,3.0,881529761
792,322,3.0,880567884
792,374,3.0,880588118
792,424,3.0,883253481
792,984,3.0,883255578
793,11,4.0,875103901
793,24,4.0,875104119
793,61,4.0,875103584
793,96,4.0,875103584
793,210,5.0,875104031
793,234,4.0,875104592
793,502,4.0,875104067
793,503,5.0,875103810
793,696,4.0,875103971
793,1077,4.0,875104243
794,35,3.0,875743366
794,92,3.0,875639581
794,152,3.0,875296234
794,156,3.0,875638717
794,479,3.0,875639478
794,508,3.0,875638547
794,666,3.0,875554781
794,695,3.0,875638884
794,936,3.0,875554639
794,946,3.0,875914604
795,2,5.0,879447940
795,44,4.0,879447977
795,53,4.0,879448338
795,61,4.0,879447907
795,96,4.0,879447940
795,118,3.0,879448087
795,340,3.0,879448087
795,503,4.0,879448314
795,609,5.0,879447940
795,653,4.0,879447977
796,35,4.0,875986155
796,44,4.0,875984861
796,45,4.0,875985601
796,117,4.0,875986155
796,242,4.0,875985239
796,312,4.0,875985469
796,340,4.0,875984938
796,656,4.0,875985768
796,732,4.0,875984722
796,833,4.0,875985976
797,25,4.0,887646283
797,41,4.0,887645987
797,78,4.0,887646980
797,87,3.0,887646980
797,96,4.0,887645970
797,137,4.0,887646705
797,358,4.0,887646263
797,365,4.0,887646477
797,410,4.0,887646980
797,794,4.0,887646168
798,52,4.0,879440700
798,83,4.0,879445739
798,119,4.0,879444407
798,212,4.0,879445072
798,232,4.0,879442001
798,299,4.0,879443819
798,406,4.0,879441913
798,505,4.0,879445815
798,507,4.0,879442122
798,1006,4.0,879445766
799,73,3.0,880055210
799,86,2.0,880055454
799,117,2.0,880055309
799,207,2.0,880054834
799,361,2.0,880055309
799,381,4.0,880054629
799,579,2.0,880054885
799,808,4.0,880054754
799,815,2.0,880055454
799,1003,2.0,880054754
800,2,4.0,891032742
800,105,4.0,891032989
800,117,4.0,891033071
800,131,4.0,891032742
800,215,4.0,891032777
800,326,4.0,891032742
800,512,4.0,891032837
800,720,4.0,891032837
800,951,4.0,891032866
800,961,4.0,891032742
801,25,3.0,877910822
801,84,3.0,877910126
801,87,3.0,877909892
801,104,3.0,877909753
801,243,3.0,877910478
801,404,3.0,877910412
801,614,3.0,877910091
801,696,3.0,877910305
801,826,3.0,877910629
801,1559,3.0,877910353
802,102,4.0,879254026
802,105,4.0,879253795
802,158,4.0,879253668
802,252,4.0,879253720
802,255,4.0,879254077
802,290,4.0,879253668
802,361,4.0,879253720
802,497,4.0,879254027
802,609,4.0,879253795
802,1414,4.0,879254026
803,9,3.0,881696759
803,39,3.0,881697792
803,54,3.0,881698778
803,55,3.0,881694854
803,61,3.0,881695244
803,119,4.0,881698095
803,289,4.0,881697229
803,461,3.0,881698095
803,1024,3.0,879971215
803,1050,3.0,881695591
804,54,4.0,882388437
804,113,4.0,882388328
804,137,4.0,882385762
804,175,5.0,882387409
804,298,5.0,882388204
804,333,4.0,882386125
804,338,4.0,882387563
804,404,4.0,882385916
804,731,4.0,882387798
804,741,4.0,882387974
805,56,4.0,893080838
805,92,4.0,892529150
805,101,4.0,892530003
805,119,4.0,892705362
805,121,4.0,892775416
805,192,4.0,892528110
805,343,4.0,892529448
805,351,4.0,893084689
805,369,4.0,892979747
805,1423,4.0,893084886
806,44,2.0,879438992
806,154,4.0,879439362
806,311,2.0,879439594
806,358,4.0,879439314
806,460,2.0,879439230
806,492,4.0,879438957
806,692,2.0,879438992
806,732,2.0,879439190
806,956,2.0,879439136
806,1173,2.0,879439519
807,61,4.0,890332820
807,105,4.0,890332853
807,118,4.0,890333042
807,270,4.0,890332929
807,281,5.0,890332885
807,555,4.0,890332645
807,586,4.0,890333011
807,653,4.0,890332748
807,861,4.0,890332885
807,1104,4.0,890332820
808,118,3.0,891037127
808,158,5.0,891036903
808,176,3.0,891037091
808,290,4.0,891036809
808,326,5.0,891036743
808,361,3.0,891037020
808,569,4.0,891036744
808,586,3.0,891037069
808,609,3.0,891036809
808,720,5.0,891036743
809,121,4.0,878692149
809,136,4.0,878695490
809,143,4.0,878695877
809,218,5.0,878695092
809,321,4.0,878694983
809,480,4.0,878695199
809,548,5.0,878694199
809,553,4.0,878692242
809,562,5.0,878693462
809,1115,4.0,878692016
810,96,3.0,874815593
810,118,3.0,874815789
810,142,3.0,874815885
810,152,3.0,874816007
810,158,3.0,874815541
810,159,3.0,874815947
810,502,3.0,874815836
810,524,3.0,874816007
810,614,3.0,874815947
810,653,3.0,874815542
811,53,4.0,874792521
811,78,4.0,874792491
811,101,4.0,874793898
811,141,4.0,874792442
811,152,4.0,874793218
811,201,5.0,874793368
811,217,4.0,874793847
811,365,4.0,874793130
811,407,4.0,874792521
811,450,4.0,874793848
812,2,4.0,891870264
812,5,4.0,891870364
812,61,3.0,891870364
812,244,4.0,891870222
812,270,3.0,891870389
812,290,3.0,891870222
812,492,3.0,891870173
812,571,2.0,891870590
812,631,4.0,891870301
812,1059,3.0,891883071
813,30,3.0,885410957
813,62,3.0,885411030
813,210,3.0,885411073
813,217,3.0,885410957
813,438,3.0,885411204
813,528,3.0,885411132
813,778,3.0,885411347
813,859,3.0,885411749
813,1024,3.0,885410837
813,1041,3.0,885411347
814,2,3.0,877625109
814,49,3.0,877625368
814,275,3.0,877625294
814,280,2.0,877625224
814,281,4.0,877625294
814,377,2.0,877625537
814,595,4.0,877625224
814,653,4.0,877625461
814,861,4.0,877625294
814,1230,3.0,877625537
815,6,5.0,878437890
815,18,4.0,878439038
815,25,4.0,878438206
815,87,4.0,878438642
815,163,4.0,878438435
815,251,4.0,878438232
815,348,4.0,878439498
815,600,4.0,878437658
815,924,4.0,878439008
815,1152,4.0,878439315
816,53,4.0,880756224
816,87,4.0,880756904
816,145,4.0,881185672
816,351,4.0,880757103
816,417,4.0,889021088
816,556,4.0,889021208
816,856,4.0,889021037
816,900,4.0,889020557
816,971,4.0,880756904
816,1035,4.0,880756725
817,2,3.0,882201356
817,118,3.0,882807611
817,158,3.0,882201175
817,185,3.0,892157356
817,281,3.0,892157242
817,290,3.0,882201725
817,361,3.0,882807571
817,609,3.0,892157376
817,682,3.0,882809814
817,892,3.0,882807787
818,90,4.0,892312770
818,104,4.0,891990672
818,178,4.0,891547657
818,181,5.0,891991300
818,263,4.0,881699005
818,349,4.0,881712488
818,553,4.0,891990619
818,666,4.0,881698644
818,670,4.0,881699060
818,1077,4.0,891990881
819,41,5.0,886377311
819,96,4.0,886377483
819,105,5.0,886377248
819,158,5.0,886377311
819,252,4.0,886377483
819,275,4.0,886377686
819,336,3.0,886377530
819,405,4.0,886377530
819,423,4.0,886377771
819,672,4.0,886377082
820,15,3.0,891899476
820,69,4.0,891561065
820,92,5.0,891899535
820,218,5.0,891561607
820,233,4.0,891561474
820,312,5.0,891561673
820,360,5.0,891464054
820,505,4.0,891561737
820,726,5.0,891462531
820,1242,5.0,891462467
821,28,4.0,885690442
821,230,4.0,885690526
821,434,4.0,885690342
821,465,3.0,885690250
821,528,4.0,885690900
821,544,4.0,885690750
821,630,4.0,885690526
821,878,4.0,885690342
821,979,4.0,885690854
821,1261,4.0,885690854
822,61,4.0,891354043
822,105,4.0,891354064
822,142,5.0,891354773
822,158,5.0,891354020
822,240,5.0,891354534
822,246,4.0,891354225
822,348,5.0,891354612
822,358,5.0,891354900
822,398,4.0,891354020
822,732,3.0,891354424
823,118,4.0,879952688
823,140,4.0,884012614
823,178,4.0,884105841
823,252,4.0,880381928
823,378,4.0,884105841
823,643,4.0,880382533
823,653,4.0,879952538
823,752,4.0,879952627
823,843,4.0,884618137
823,1252,4.0,884012586
824,244,3.0,891033574
824,295,3.0,891037948
824,331,3.0,891380167
824,412,3.0,891038222
824,609,3.0,891380166
824,691,3.0,891036492
824,694,3.0,891036826
824,740,3.0,891035864
824,911,3.0,891038262
824,1271,3.0,891036630
825,2,5.0,883949986
825,96,3.0,883949986
825,117,3.0,883949986
825,224,4.0,883949986
825,270,4.0,883949602
825,281,4.0,883949519
825,571,3.0,883949915
825,653,4.0,883949681
825,682,4.0,883949873
825,961,4.0,883949560
826,33,4.0,891033148
826,96,4.0,891032356
826,114,4.0,891033927
826,119,4.0,891033560
826,221,4.0,891033718
826,321,4.0,891033501
826,332,4.0,891032391
826,497,4.0,891033173
826,572,4.0,891033675
826,687,4.0,891032653
827,53,3.0,875036321
827,84,3.0,875134110
827,114,3.0,875131847
827,306,3.0,875036499
827,459,3.0,875223923
827,506,3.0,875038807
827,731,3.0,875038529
827,835,3.0,875134891
827,940,3.0,875039558
827,1576,3.0,875225219
828,52,4.0,885753639
828,140,4.0,885753475
828,218,4.0,885754029
828,334,4.0,885754150
828,360,4.0,885754200
828,362,4.0,885754118
828,489,4.0,885754096
828,492,5.0,885753475
828,571,4.0,885753752
828,786,4.0,885754029
829,49,4.0,891710994
829,73,5.0,891710922
829,117,4.0,891711495
829,275,4.0,891710837
829,340,4.0,891711423
829,653,4.0,891710724
829,669,4.0,891711554
829,929,4.0,891711495
829,1117,4.0,891711519
829,1167,4.0,891711554
830,25,4.0,887064024
830,181,4.0,887066040
830,217,4.0,887066782
830,270,4.0,887060972
830,330,4.0,887067359
830,445,4.0,887066724
830,613,4.0,887065822
830,707,4.0,887065606
830,720,4.0,887060659
830,808,4.0,887060659
831,24,3.0,875752317
831,152,3.0,875752456
831,182,3.0,875752433
831,210,3.0,875751992
831,290,3.0,875751411
831,404,3.0,875752237
831,569,3.0,875751411
831,862,3.0,875752560
831,1227,3.0,875752877
831,1614,3.0,875752902
832,126,4.0,891204385
832,190,4.0,891203366
832,276,4.0,891209183
832,334,4.0,891204089
832,351,4.0,891203810
832,455,4.0,891204215
832,493,4.0,891205069
832,542,4.0,891204295
832,639,4.0,891204798
832,1408,4.0,891211729
833,53,3.0,888260089
833,61,3.0,888259984
833,87,3.0,888260157
833,105,3.0,888259231
833,117,3.0,888259480
833,121,3.0,888260089
833,214,3.0,888259984
833,275,3.0,888259984
833,358,3.0,888260089
833,720,3.0,888258754
834,61,4.0,879895233
834,96,4.0,879895233
834,145,4.0,879895314
834,269,4.0,890083124
834,275,4.0,879895453
834,405,4.0,890083124
834,720,4.0,885406451
834,861,4.0,891873739
834,996,4.0,879895500
834,1230,4.0,879895350
835,13,4.0,877381629
835,85,4.0,877388040
835,199,4.0,877381850
835,217,4.0,877386897
835,218,4.0,877387857
835,409,4.0,877386855
835,671,4.0,877387195
835,779,4.0,877387242
835,861,4.0,877381268
835,943,5.0,877387548
836,37,3.0,879446596
836,95,3.0,879446696
836,119,3.0,879449177
836,222,3.0,879446281
836,233,3.0,879447578
836,348,3.0,879444670
836,459,3.0,879444083
836,694,3.0,879446948
836,711,3.0,879443951
836,1009,3.0,879447377
837,78,4.0,890862437
837,90,4.0,890862648
837,96,4.0,890860159
837,131,4.0,890860566
837,137,4.0,890862563
837,326,4.0,890860687
837,356,4.0,890862311
837,407,4.0,890862468
837,701,4.0,890860566
837,1117,4.0,890860334
838,255,5.0,883948048
838,454,4.0,883950434
838,463,4.0,883948873
838,480,4.0,883948457
838,500,4.0,883948495
838,507,4.0,883948606
838,612,4.0,883948343
838,974,4.0,883949421
838,979,4.0,883950605
838,990,4.0,883947694
839,13,4.0,875721793
839,40,3.0,875721793
839,78,3.0,875721793
839,87,3.0,875722169
839,174,3.0,875722225
839,408,4.0,875722123
839,503,3.0,875721889
839,513,3.0,875722187
839,746,3.0,875722246
839,863,3.0,875722225
840,96,4.0,883752051
840,262,4.0,883752264
840,336,2.0,883752708
840,340,2.0,883752528
840,361,3.0,883752455
840,512,4.0,883752290
840,621,3.0,883752417
840,667,2.0,883752264
840,1117,2.0,883752417
840,1203,3.0,883752708
841,61,4.0,891218192
